API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Sun Dec 22 21:56:01 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2030-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2035-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2462613.500000000, A.D. 2030-Apr-22 00:00:00.0000, -1.281700959099871E+08, -7.844881377569804E+07,  1.291852328901365E+04,  1.506129783424627E+01, -2.550409097048878E+01,  6.164275380751150E-04,
2462614.500000000, A.D. 2030-Apr-23 00:00:00.0000, -1.268501842050766E+08, -8.064095059397562E+07,  1.297374467788637E+04,  1.549154173564031E+01, -2.523860226436967E+01,  6.728200926797712E-04,
2462615.500000000, A.D. 2030-Apr-24 00:00:00.0000, -1.254932765196925E+08, -8.280983291790164E+07,  1.303652057465166E+04,  1.591765159302881E+01, -2.496577734396944E+01,  7.893255553064193E-04,
2462616.500000000, A.D. 2030-Apr-25 00:00:00.0000, -1.240997395066028E+08, -8.495482367744155E+07,  1.311150110463798E+04,  1.633940330338291E+01, -2.468554983302293E+01,  9.530574690295168E-04,
2462617.500000000, A.D. 2030-Apr-26 00:00:00.0000, -1.226699601530330E+08, -8.707528216694249E+07,  1.320216955225542E+04,  1.675655336529513E+01, -2.439790145606907E+01,  1.150156307302197E-03,
2462618.500000000, A.D. 2030-Apr-27 00:00:00.0000, -1.212043467523354E+08, -8.917056799714392E+07,  1.331081652264670E+04,  1.716885404008500E+01, -2.410285661073555E+01,  1.367022796149087E-03,
2462619.500000000, A.D. 2030-Apr-28 00:00:00.0000, -1.197033288491638E+08, -9.124004445882943E+07,  1.343859334597364E+04,  1.757606216442096E+01, -2.380047484172619E+01,  1.590950894696519E-03,
2462620.500000000, A.D. 2030-Apr-29 00:00:00.0000, -1.181673566330258E+08, -9.328308125698125E+07,  1.358560213935375E+04,  1.797794347618755E+01, -2.349084409608291E+01,  1.810381925064775E-03,
2462621.500000000, A.D. 2030-Apr-30 00:00:00.0000, -1.165969000743422E+08, -9.529905673603812E+07,  1.375099909116328E+04,  1.837427456652232E+01, -2.317407572790002E+01,  2.014985247468459E-03,
2462622.500000000, A.D. 2030-May-01 00:00:00.0000, -1.149924479362404E+08, -9.728735974454527E+07,  1.393310224392265E+04,  1.876484399647728E+01, -2.285030105716908E+01,  2.195696802003155E-03,
2462623.500000000, A.D. 2030-May-02 00:00:00.0000, -1.133545066954010E+08, -9.924739124653457E+07,  1.412950299879164E+04,  1.914945335621204E+01, -2.251966883043329E+01,  2.344770467315627E-03,
2462624.500000000, A.D. 2030-May-03 00:00:00.0000, -1.116835993667148E+08, -1.011785657290474E+08,  1.433718274971843E+04,  1.952791841835603E+01, -2.218234295534074E+01,  2.455842390952867E-03,
2462625.500000000, A.D. 2030-May-04 00:00:00.0000, -1.099802642313169E+08, -1.030803124120539E+08,  1.455263471724838E+04,  1.990007016985643E+01, -2.183850016441790E+01,  2.523981867260439E-03,
2462626.500000000, A.D. 2030-May-05 00:00:00.0000, -1.082450534918732E+08, -1.049520762526782E+08,  1.477198858995736E+04,  2.026575542017282E+01, -2.148832761937215E+01,  2.545702185426713E-03,
2462627.500000000, A.D. 2030-May-06 00:00:00.0000, -1.064785319000939E+08, -1.067933187497545E+08,  1.499113401087373E+04,  2.062483683168373E+01, -2.113202074911366E+01,  2.518924039558890E-03,
2462628.500000000, A.D. 2030-May-07 00:00:00.0000, -1.046812754029448E+08, -1.086035185863557E+08,  1.520583949296176E+04,  2.097719250589130E+01, -2.076978172754120E+01,  2.442912157708754E-03,
2462629.500000000, A.D. 2030-May-08 00:00:00.0000, -1.028538698285870E+08, -1.103821721806651E+08,  1.541186632482708E+04,  2.132271557733359E+01, -2.040181890969360E+01,  2.318232386899766E-03,
2462630.500000000, A.D. 2030-May-09 00:00:00.0000, -1.009969095822103E+08, -1.121287942325413E+08,  1.560508193905652E+04,  2.166131452458925E+01, -2.002834727206421E+01,  2.146793628885924E-03,
2462631.500000000, A.D. 2030-May-10 00:00:00.0000, -9.911099625380814E+07, -1.138429183394936E+08,  1.578158300970495E+04,  2.199291504012174E+01, -1.964958947078292E+01,  1.932041495365411E-03,
2462632.500000000, A.D. 2030-May-11 00:00:00.0000, -9.719673696822698E+07, -1.155240976983851E+08,  1.593784370674193E+04,  2.231746423540009E+01, -1.926577655072105E+01,  1.679351993405298E-03,
2462633.500000000, A.D. 2030-May-12 00:00:00.0000, -9.525474225508167E+07, -1.171719057957811E+08,  1.607090676677972E+04,  2.263493755121041E+01, -1.887714663301262E+01,  1.396621559476507E-03,
2462634.500000000, A.D. 2030-May-13 00:00:00.0000, -9.328562322186990E+07, -1.187859368149083E+08,  1.617863066749275E+04,  2.294534774823996E+01, -1.848393923745621E+01,  1.094945717949436E-03,
2462635.500000000, A.D. 2030-May-14 00:00:00.0000, -9.128998793985605E+07, -1.203658052721114E+08,  1.625999012880027E+04,  2.324875353851197E+01, -1.808638276087918E+01,  7.891129441981448E-04,
2462636.500000000, A.D. 2030-May-15 00:00:00.0000, -8.926843726603070E+07, -1.219111442252121E+08,  1.631539527636021E+04,  2.354526300323415E+01, -1.768467398777249E+01,  4.974538060276146E-04,
2462637.500000000, A.D. 2030-May-16 00:00:00.0000, -8.722156082896496E+07, -1.234216014440348E+08,  1.634695064719021E+04,  2.383502529467589E+01, -1.727895230127823E+01,  2.405217098182533E-04,
2462638.500000000, A.D. 2030-May-17 00:00:00.0000, -8.514993442679760E+07, -1.248968334037820E+08,  1.635853899672627E+04,  2.411820588573363E+01, -1.686927692441984E+01,  3.836531156586886E-05,
2462639.500000000, A.D. 2030-May-18 00:00:00.0000, -8.305412022493058E+07, -1.263364978803463E+08,  1.635562273003906E+04,  2.439494774214164E+01, -1.645561934603806E+01, -9.312512928882910E-05,
2462640.500000000, A.D. 2030-May-19 00:00:00.0000, -8.093467050775610E+07, -1.277402468963440E+08,  1.634473404330760E+04,  2.466533058751193E+01, -1.603787969653538E+01, -1.455120839786161E-04,
2462641.500000000, A.D. 2030-May-20 00:00:00.0000, -7.879213442117096E+07, -1.291077220682792E+08,  1.633274968182296E+04,  2.492934500047636E+01, -1.561592434548759E+01, -1.193052053247712E-04,
2462642.500000000, A.D. 2030-May-21 00:00:00.0000, -7.662706589864428E+07, -1.304385536198592E+08,  1.632614038708061E+04,  2.518689155948815E+01, -1.518963016793313E+01, -2.306183113010007E-05,
2462643.500000000, A.D. 2030-May-22 00:00:00.0000, -7.444003064569698E+07, -1.317323628822728E+08,  1.633038167684525E+04,  2.543780192402802E+01, -1.475891864775855E+01,  1.292554495062603E-04,
2462644.500000000, A.D. 2030-May-23 00:00:00.0000, -7.223161079346935E+07, -1.329887669504560E+08,  1.634962117902935E+04,  2.568186935297603E+01, -1.432377120442821E+01,  3.213533131614099E-04,
2462645.500000000, A.D. 2030-May-24 00:00:00.0000, -7.000240697308756E+07, -1.342073838938116E+08,  1.638658947806805E+04,  2.591887625007066E+01, -1.388422769516117E+01,  5.370450196062748E-04,
2462646.500000000, A.D. 2030-May-25 00:00:00.0000, -6.775303838989577E+07, -1.353878373755835E+08,  1.644267733867466E+04,  2.614861244960263E+01, -1.344037558833876E+01,  7.616525811995345E-04,
2462647.500000000, A.D. 2030-May-26 00:00:00.0000, -6.548414174104968E+07, -1.365297602029880E+08,  1.651809322030097E+04,  2.637088402376695E+01, -1.299233702293167E+01,  9.825134768375321E-04,
2462648.500000000, A.D. 2030-May-27 00:00:00.0000, -6.319636968327696E+07, -1.376327968326605E+08,  1.661203833563626E+04,  2.658551545646445E+01, -1.254025800936688E+01,  1.188940745749711E-03,
2462649.500000000, A.D. 2030-May-28 00:00:00.0000, -6.089038927970271E+07, -1.386966050941799E+08,  1.672286666352302E+04,  2.679234844799721E+01, -1.208430118501257E+01,  1.371960102574121E-03,
2462650.500000000, A.D. 2030-May-29 00:00:00.0000, -5.856688060354470E+07, -1.397208574341481E+08,  1.684822069485486E+04,  2.699123979783788E+01, -1.162464182837678E+01,  1.524036703502318E-03,
2462651.500000000, A.D. 2030-May-30 00:00:00.0000, -5.622653551039767E+07, -1.407052419217758E+08,  1.698514720121771E+04,  2.718205977602112E+01, -1.116146613782891E+01,  1.638895834502385E-03,
2462652.500000000, A.D. 2030-May-31 00:00:00.0000, -5.387005650722134E+07, -1.416494631638234E+08,  1.713020273446292E+04,  2.736469155253111E+01, -1.069497068317652E+01,  1.711464204782409E-03,
2462653.500000000, A.D. 2030-Jun-01 00:00:00.0000, -5.149815562352563E+07, -1.425532431894574E+08,  1.727955864256620E+04,  2.753903168232432E+01, -1.022536213260342E+01,  1.737911535503844E-03,
2462654.500000000, A.D. 2030-Jun-02 00:00:00.0000, -4.911155320630236E+07, -1.434163223013787E+08,  1.742911250617355E+04,  2.770499131444178E+01, -9.752856678804376E+00,  1.715749727052351E-03,
2462655.500000000, A.D. 2030-Jun-03 00:00:00.0000, -4.671097659524734E+07, -1.442384598552445E+08,  1.757460898346454E+04,  2.786249768150452E+01, -9.277678945149137E+00,  1.643944786354101E-03,
2462656.500000000, A.D. 2030-Jun-04 00:00:00.0000, -4.429715867077383E+07, -1.450194349245824E+08,  1.771176970893890E+04,  2.801149551154143E+01, -8.800060464690020E+00,  1.523011391014961E-03,
2462657.500000000, A.D. 2030-Jun-05 00:00:00.0000, -4.187083628870757E+07, -1.457590468254708E+08,  1.783643035145849E+04,  2.815194824533755E+01, -8.320238005849815E+00,  1.355085729035199E-03,
2462658.500000000, A.D. 2030-Jun-06 00:00:00.0000, -3.943274861225945E+07, -1.464571154996456E+08,  1.794468377927691E+04,  2.828383925512664E+01, -7.838451997774749E+00,  1.143999899708703E-03,
2462659.500000000, A.D. 2030-Jun-07 00:00:00.0000, -3.698363532268924E+07, -1.471134817673182E+08,  1.803303118782490E+04,  2.840717352524094E+01, -7.354945056477667E+00,  8.953992904605634E-04,
2462660.500000000, A.D. 2030-Jun-08 00:00:00.0000, -3.452423464489767E+07, -1.477280074425549E+08,  1.809854668752849E+04,  2.852198033821374E+01, -6.869960154451693E+00,  6.169414417946939E-04,
2462661.500000000, A.D. 2030-Jun-09 00:00:00.0000, -3.205528108481988E+07, -1.483005752399099E+08,  1.813906293719262E+04,  2.862831726689366E+01, -6.383737396964788E+00,  3.185799328528915E-04,
2462662.500000000, A.D. 2030-Jun-10 00:00:00.0000, -2.957750277660380E+07, -1.488310882875112E+08,  1.815338273552805E+04,  2.872627505579385E+01, -5.896507847207373E+00,  1.286052597393450E-05,
2462663.500000000, A.D. 2030-Jun-11 00:00:00.0000, -2.709161842523598E+07, -1.493194689179345E+08,  1.814151034443080E+04,  2.881598168350056E+01, -5.408482741446580E+00, -2.849615283366802E-04,
2462664.500000000, A.D. 2030-Jun-12 00:00:00.0000, -2.459833405007600E+07, -1.497656562948894E+08,  1.810487399949133E+04,  2.889760220202830E+01, -4.919837361603396E+00, -5.573054538063893E-04,
2462665.500000000, A.D. 2030-Jun-13 00:00:00.0000, -2.209834009147557E+07, -1.501696024691616E+08,  1.804647982803732E+04,  2.897132969413662E+01, -4.430691425665823E+00, -7.855263340259544E-04,
2462666.500000000, A.D. 2030-Jun-14 00:00:00.0000, -1.959230982855464E+07, -1.505312667886586E+08,  1.797091027666628E+04,  2.903736361060488E+01, -3.941091951807813E+00, -9.522540372866040E-04,
2462667.500000000, A.D. 2030-Jun-15 00:00:00.0000, -1.708090020231714E+07, -1.508506092678230E+08,  1.788408253215998E+04,  2.909587653866436E+01, -3.451007966731088E+00, -1.044501597538217E-03,
2462668.500000000, A.D. 2030-Jun-16 00:00:00.0000, -1.456475572041039E+07, -1.511275843234059E+08,  1.779273825331777E+04,  2.914697820035232E+01, -2.960345133817500E+00, -1.056568109858214E-03,
2462669.500000000, A.D. 2030-Jun-17 00:00:00.0000, -1.204451508298091E+07, -1.513621366698503E+08,  1.770373793812096E+04,  2.919069089240336E+01, -2.468980121748532E+00, -9.914626634331958E-04,
2462670.500000000, A.D. 2030-Jun-18 00:00:00.0000, -9.520819002343107E+06, -1.515542006646212E+08,  1.762332668320835E+04,  2.922694748456556E+01, -1.976803501290630E+00, -8.601052686686428E-04,
2462671.500000000, A.D. 2030-Jun-19 00:00:00.0000, -6.994317176458651E+06, -1.517037031387081E+08,  1.755655560339242E+04,  2.925561193366340E+01, -1.483754985149977E+00, -6.786771654699875E-04,
2462672.500000000, A.D. 2030-Jun-20 00:00:00.0000, -4.465672883728039E+06, -1.518105685153010E+08,  1.750696949459612E+04,  2.927651151789350E+01, -9.898402215572870E-01, -4.653367663724484E-04,
2462673.500000000, A.D. 2030-Jun-21 00:00:00.0000, -1.935564779601917E+06, -1.518747245401689E+08,  1.747656033591181E+04,  2.928946741909913E+01, -4.951289392328577E-01, -2.375081943093993E-04,
2462674.500000000, A.D. 2030-Jun-22 00:00:00.0000,  5.953135544415914E+05, -1.518961072957363E+08,  1.746590693338215E+04,  2.929431541091060E+01,  2.582945647682952E-04, -1.031833212976143E-05,
2462675.500000000, A.D. 2030-Jun-23 00:00:00.0000,  3.126255354216867E+06, -1.518746648887596E+08,  1.747440093606710E+04,  2.929091533096873E+01,  4.961663142467254E-01,  2.038894793977841E-04,
2462676.500000000, A.D. 2030-Jun-24 00:00:00.0000,  5.656542848410953E+06, -1.518103598172075E+08,  1.750048201858997E+04,  2.927915226834549E+01,  9.924190792801231E-01,  3.953539495642477E-04,
2462677.500000000, A.D. 2030-Jun-25 00:00:00.0000,  8.185449322097438E+06, -1.517031703452382E+08,  1.754184075012803E+04,  2.925893340067772E+01,  1.488828796351905E+00,  5.564075490885889E-04,
2462678.500000000, A.D. 2030-Jun-26 00:00:00.0000,  1.071224083635549E+07, -1.515530912876466E+08,  1.759557740005851E+04,  2.923018361566064E+01,  1.985200608246932E+00,  6.809792455451102E-04,
2462679.500000000, A.D. 2030-Jun-27 00:00:00.0000,  1.323617759002982E+07, -1.513601345410166E+08,  1.765832304024696E+04,  2.919284183110506E+01,  2.481333990352920E+00,  7.642341671774133E-04,
2462680.500000000, A.D. 2030-Jun-28 00:00:00.0000,  1.575651502954523E+07, -1.511243295879987E+08,  1.772633753754199E+04,  2.914685893111273E+01,  2.977022194056903E+00,  8.024019218046963E-04,
2462681.500000000, A.D. 2030-Jun-29 00:00:00.0000,  1.827250486102410E+07, -1.508457240896466E+08,  1.779560081218183E+04,  2.909219756868491E+01,  3.472050949499231E+00,  7.927881655533930E-04,
2462682.500000000, A.D. 2030-Jun-30 00:00:00.0000,  2.078339612061631E+07, -1.505243845854841E+08,  1.786191169215739E+04,  2.902883365255008E+01,  3.966197411648780E+00,  7.339303689610777E-04,
2462683.500000000, A.D. 2030-Jul-01 00:00:00.0000,  2.328843642983839E+07, -1.501603972474346E+08,  1.792100438453257E+04,  2.895675904622199E+01,  4.459230060712228E+00,  6.258390124229685E-04,
2462684.500000000, A.D. 2030-Jul-02 00:00:00.0000,  2.578687351368693E+07, -1.497538685857884E+08,  1.796868707864732E+04,  2.887598483804434E+01,  4.950909948433218E+00,  4.702576832678051E-04,
2462685.500000000, A.D. 2030-Jul-03 00:00:00.0000,  2.827795700187838E+07, -1.493049259864523E+08,  1.800100161550194E+04,  2.878654452298939E+01,  5.440993337829029E+00,  2.708819389234396E-04,
2462686.500000000, A.D. 2030-Jul-04 00:00:00.0000,  3.076094048219582E+07, -1.488137179678671E+08,  1.801439876994491E+04,  2.868849659470584E+01,  5.929235495749645E+00,  3.349762760773700E-05,
2462687.500000000, A.D. 2030-Jul-05 00:00:00.0000,  3.323508374351859E+07, -1.482804140734749E+08,  1.800592152017355E+04,  2.858192633551503E+01,  6.415395279961487E+00, -2.339720108235355E-04,
2462688.500000000, A.D. 2030-Jul-06 00:00:00.0000,  3.569965514071742E+07, -1.477052043427187E+08,  1.797338882685453E+04,  2.846694687521048E+01,  6.899240295097457E+00, -5.214988254440556E-04,
2462689.500000000, A.D. 2030-Jul-07 00:00:00.0000,  3.815393402539533E+07, -1.470882983089271E+08,  1.791557363767922E+04,  2.834369967061792E+01,  7.380552745718149E+00, -8.170509404621384E-04,
2462690.500000000, A.D. 2030-Jul-08 00:00:00.0000,  4.059721318997722E+07, -1.464299234435039E+08,  1.783236851584166E+04,  2.821235426320556E+01,  7.859136512403454E+00, -1.106786911785118E-03,
2462691.500000000, A.D. 2030-Jul-09 00:00:00.0000,  4.302880123197035E+07, -1.457303229117051E+08,  1.772492748912424E+04,  2.807310645141897E+01,  8.334826100491329E+00, -1.375433600866227E-03,
2462692.500000000, A.D. 2030-Jul-10 00:00:00.0000,  4.544802462960429E+07, -1.449897524666117E+08,  1.759576165971905E+04,  2.792617305963240E+01,  8.807497561746656E+00, -1.607010095539430E-03,
2462693.500000000, A.D. 2030-Jul-11 00:00:00.0000,  4.785422913067885E+07, -1.442084763577699E+08,  1.744875060201436E+04,  2.777178086419961E+01,  9.277079964881873E+00, -1.786079239006977E-03,
2462694.500000000, A.D. 2030-Jul-12 00:00:00.0000,  5.024677986136210E+07, -1.433867623509760E+08,  1.728901954521984E+04,  2.761014790422427E+01,  9.743563676538670E+00, -1.899595254788888E-03,
2462695.500000000, A.D. 2030-Jul-13 00:00:00.0000,  5.262505951402208E+07, -1.425248763710544E+08,  1.712263789822161E+04,  2.744145823588232E+01,  1.020699980759066E+01, -1.939121240573272E-03,
2462696.500000000, A.D. 2030-Jul-14 00:00:00.0000,  5.498846425744741E+07, -1.416230777650439E+08,  1.695613119756430E+04,  2.726583579644111E+01,  1.066748584696787E+01, -1.902798995240929E-03,
2462697.500000000, A.D. 2030-Jul-15 00:00:00.0000,  5.733639768256557E+07, -1.406816164357946E+08,  1.679586366738379E+04,  2.708332672848580E+01,  1.112513729310189E+01, -1.796240564283735E-03,
2462698.500000000, A.D. 2030-Jul-16 00:00:00.0000,  5.966826390344656E+07, -1.397007328009993E+08,  1.664741292639822E+04,  2.689389845890068E+01,  1.158005235442589E+01, -1.631774689988319E-03,
2462699.500000000, A.D. 2030-Jul-17 00:00:00.0000,  6.198346138792623E+07, -1.386806606814120E+08,  1.651507854612917E+04,  2.669745700061261E+01,  1.203228145046985E+01, -1.426194063442132E-03,
2462700.500000000, A.D. 2030-Jul-18 00:00:00.0000,  6.428137884398119E+07, -1.376216322468271E+08,  1.640162131106108E+04,  2.649387554992654E+01,  1.248181115134972E+01, -1.197842199354149E-03,
2462701.500000000, A.D. 2030-Jul-19 00:00:00.0000,  6.656139367230036E+07, -1.365238836161729E+08,  1.630824540819973E+04,  2.628302351750098E+01,  1.292856477592230E+01, -9.640525921250642E-04,
2462702.500000000, A.D. 2030-Jul-20 00:00:00.0000,  6.882287262415522E+07, -1.353876598453383E+08,  1.623476193238795E+04,  2.606478759296198E+01,  1.337241477636257E+01, -7.395688319880023E-04,
2462703.500000000, A.D. 2030-Jul-21 00:00:00.0000,  7.106517381584156E+07, -1.342132186078008E+08,  1.617984234065562E+04,  2.583908208431162E+01,  1.381319939922874E+01, -5.360137424741396E-04,
2462704.500000000, A.D. 2030-Jul-22 00:00:00.0000,  7.328764922933502E+07, -1.330008324763454E+08,  1.614128270404041E+04,  2.560585037855885E+01,  1.425073766610149E+01, -3.621047630488761E-04,
2462705.500000000, A.D. 2030-Jul-23 00:00:00.0000,  7.548964708723281E+07, -1.317507900968866E+08,  1.611623141823709E+04,  2.536506120442187E+01,  1.468483980562617E+01, -2.242229829994002E-04,
2462706.500000000, A.D. 2030-Jul-24 00:00:00.0000,  7.767051380609606E+07, -1.304633966766061E+08,  1.610136404420435E+04,  2.511670309261334E+01,  1.511531277807780E+01, -1.270273069522432E-04,
2462707.500000000, A.D. 2030-Jul-25 00:00:00.0000,  7.982959548032065E+07, -1.291389741749766E+08,  1.609301007626206E+04,  2.486077933636719E+01,  1.554196183943535E+01, -7.393261221988467E-05,
2462708.500000000, A.D. 2030-Jul-26 00:00:00.0000,  8.196623900071435E+07, -1.277778614823951E+08,  1.608724740958959E+04,  2.459730471612290E+01,  1.596458949413768E+01, -6.737232576625729E-05,
2462709.500000000, A.D. 2030-Jul-27 00:00:00.0000,  8.407979298791155E+07, -1.263804147536848E+08,  1.607998418065906E+04,  2.432630453595977E+01,  1.638299317043483E+01, -1.088291130511010E-04,
2462710.500000000, A.D. 2030-Jul-28 00:00:00.0000,  8.616960874677263E+07, -1.249470079533318E+08,  1.606704728348553E+04,  2.404781605542784E+01,  1.679696283761378E+01, -1.986559401334631E-04,
2462711.500000000, A.D. 2030-Jul-29 00:00:00.0000,  8.823504143901367E+07, -1.234780335688220E+08,  1.604429362600297E+04,  2.376189203103915E+01,  1.720627967165555E+01, -3.357397798673389E-04,
2462712.500000000, A.D. 2030-Jul-30 00:00:00.0000,  9.027545163042930E+07, -1.219739033590545E+08,  1.600775440325588E+04,  2.346860570215630E+01,  1.761071671534830E+01, -5.170896156334592E-04,
2462713.500000000, A.D. 2030-Jul-31 00:00:00.0000,  9.229020729491988E+07, -1.204350489351747E+08,  1.595381445302814E+04,  2.316805617801046E+01,  1.801004216548323E+01, -7.374556185419934E-04,
2462714.500000000, A.D. 2030-Aug-01 00:00:00.0000,  9.427868625507295E+07, -1.188619219375997E+08,  1.587941897767782E+04,  2.286037293340267E+01,  1.840402539904015E+01, -9.890950617208460E-04,
2462715.500000000, A.D. 2030-Aug-02 00:00:00.0000,  9.624027892680602E+07, -1.172549935909532E+08,  1.578229057554156E+04,  2.254571816786988E+01,  1.879244520607428E+01, -1.261780231730292E-03,
2462716.500000000, A.D. 2030-Aug-03 00:00:00.0000,  9.817439114343791E+07, -1.156147534896662E+08,  1.566113327214122E+04,  2.222428619737035E+01,  1.917509915794299E+01, -1.543093873547896E-03,
2462717.500000000, A.D. 2030-Aug-04 00:00:00.0000,  1.000804467898556E+08, -1.139417075706619E+08,  1.551579895548522E+04,  2.189629968924196E+01,  1.955181285646008E+01, -1.818996971130638E-03,
2462718.500000000, A.D. 2030-Aug-05 00:00:00.0000,  1.019578899867378E+08, -1.122363753299068E+08,  1.534739498215169E+04,  2.156200309944233E+01,  1.992244805800915E+01, -2.074611714931507E-03,
2462719.500000000, A.D. 2030-Aug-06 00:00:00.0000,  1.038061866059081E+08, -1.104992864066820E+08,  1.515831706554443E+04,  2.122165382504368E+01,  2.028690912969932E+01, -2.295160107623317E-03,
2462720.500000000, A.D. 2030-Aug-07 00:00:00.0000,  1.056248249327322E+08, -1.087309766920561E+08,  1.495219554733485E+04,  2.087551131194672E+01,  2.064514755596892E+01, -2.467028325091825E-03,
2462721.500000000, A.D. 2030-Aug-08 00:00:00.0000,  1.074133152954291E+08, -1.069319841500223E+08,  1.473374448784441E+04,  2.052382400100382E+01,  2.099716393489409E+01, -2.578950603543184E-03,
2462722.500000000, A.D. 2030-Aug-09 00:00:00.0000,  1.091711884715072E+08, -1.051028446194501E+08,  1.450850436418504E+04,  2.016681413813174E+01,  2.134300613102189E+01, -2.623274937055164E-03,
2462723.500000000, A.D. 2030-Aug-10 00:00:00.0000,  1.108979927236767E+08, -1.032440880131852E+08,  1.428247667380422E+04,  1.980466156934483E+01,  2.168276158067436E+01, -2.597162205806747E-03,
2462724.500000000, A.D. 2030-Aug-11 00:00:00.0000,  1.125932894925350E+08, -1.013562354975857E+08,  1.406166808938235E+04,  1.943748951441903E+01,  2.201654214893395E+01, -2.503420205716367E-03,
2462725.500000000, A.D. 2030-Aug-12 00:00:00.0000,  1.142566481064388E+08, -9.943979829358169E+07,  1.385159192769974E+04,  1.906535684257913E+01,  2.234446209812475E+01, -2.350598292412798E-03,
2462726.500000000, A.D. 2030-Aug-13 00:00:00.0000,  1.158876402597645E+08, -9.749527854927483E+07,  1.365680336222798E+04,  1.868826092782119E+01,  2.266661309920192E+01, -2.152093264271571E-03,
2462727.500000000, A.D. 2030-Aug-14 00:00:00.0000,  1.174858352437599E+08, -9.552317226936817E+07,  1.348055288922787E+04,  1.830615198926680E+01,  2.298304276232580E+01, -1.924355202550743E-03,
2462728.500000000, A.D. 2030-Aug-15 00:00:00.0000,  1.190507967971278E+08, -9.352397372100116E+07,  1.332461793245375E+04,  1.791895530128064E+01,  2.329374270305443E+01, -1.684659112788367E-03,
2462729.500000000, A.D. 2030-Aug-16 00:00:00.0000,  1.205820819801406E+08, -9.149818035643330E+07,  1.318932283856720E+04,  1.752659464012654E+01,  2.359864850405281E+01, -1.449074186924193E-03,
2462730.500000000, A.D. 2030-Aug-17 00:00:00.0000,  1.220792418937440E+08, -8.944629729141378E+07,  1.307370731252432E+04,  1.712901070843620E+01,  2.389764935271421E+01, -1.231112980217830E-03,
