API VERSION: 1.2
API SOURCE: NASA/JPL Horizons API



*******************************************************************************
Ephemeris / API_USER Mon Dec 16 00:27:09 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mars Barycenter (4)             {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2033-Dec-31 00:00:00.0000 TDB
Stop  time      : A.D. 2045-Dec-31 00:00:00.0000 TDB
Step-size       : 7200 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2465762.500000000, A.D. 2038-Dec-05 00:00:00.0000, -1.303780185387110E+08, -1.897338036566368E+08, -7.679762026454508E+05,  2.082028265671621E+01, -1.172715597229325E+01, -7.560823187444408E-01,
2465767.500000000, A.D. 2038-Dec-10 00:00:00.0000, -1.212527434676080E+08, -1.946052272040904E+08, -1.093728373193234E+06,  2.142041928470578E+01, -1.081997307327126E+01, -7.517633422833270E-01,
2465772.500000000, A.D. 2038-Dec-15 00:00:00.0000, -1.118760641201538E+08, -1.990773601191107E+08, -1.417267486834273E+06,  2.198383414227985E+01, -9.878765084406021E+00, -7.458316439865333E-01,
2465777.500000000, A.D. 2038-Dec-20 00:00:00.0000, -1.022643084336423E+08, -2.031357428426164E+08, -1.737890496642664E+06,  2.250837596631760E+01, -8.904663378300658E+00, -7.382582542884180E-01,
2465782.500000000, A.D. 2038-Dec-25 00:00:00.0000, -9.243473631298544E+07, -2.067664357323401E+08, -2.054882430258289E+06,  2.299188283047050E+01, -7.898944946295689E+00, -7.290169966628706E-01,
2465787.500000000, A.D. 2038-Dec-30 00:00:00.0000, -8.240554223810847E+07, -2.099560836872392E+08, -2.367517681406528E+06,  2.343219160322208E+01, -6.863040293242943E+00, -7.180848845717631E-01,
2465792.500000000, A.D. 2039-Jan-04 00:00:00.0000, -7.219585351938291E+07, -2.126919841008542E+08, -2.675061477633446E+06,  2.382714864469489E+01, -5.798540929523933E+00, -7.054425399597575E-01,
2465797.500000000, A.D. 2039-Jan-09 00:00:00.0000, -6.182572365791982E+07, -2.149621579359077E+08, -2.976771533055872E+06,  2.417462177730256E+01, -4.707206301272759E+00, -6.910746308873135E-01,
2465802.500000000, A.D. 2039-Jan-14 00:00:00.0000, -5.131612025526762E+07, -2.167554236402002E+08, -3.271899893837646E+06,  2.447251355152272E+01, -3.590969984237420E+00, -6.749703256861166E-01,
2465807.500000000, A.D. 2039-Jan-19 00:00:00.0000, -4.068890691177833E+07, -2.180614735461588E+08, -3.559694982864246E+06,  2.471877580856755E+01, -2.451944956917497E+00, -6.571237603677234E-01,
2465812.500000000, A.D. 2039-Jan-24 00:00:00.0000, -2.996681855788414E+07, -2.188709523148652E+08, -3.839403848357856E+06,  2.491142551393111E+01, -1.292427759333676E+00, -6.375345144028782E-01,
2465817.500000000, A.D. 2039-Jan-29 00:00:00.0000, -1.917342968054479E+07, -2.191755368989418E+08, -4.110274618681833E+06,  2.504856180453888E+01, -1.149013302436360E-01, -6.162080883649794E-01,
2465822.500000000, A.D. 2039-Feb-03 00:00:00.0000, -8.333114938283519E+06, -2.189680174063048E+08, -4.371559162614182E+06,  2.512838416265024E+01,  1.077963696510661E+00, -5.931563763298606E-01,
2465827.500000000, A.D. 2039-Feb-08 00:00:00.0000,  2.528998297605352E+06, -2.182423781509976E+08, -4.622515951244369E+06,  2.514921159814741E+01,  2.283309459132830E+00, -5.683981256379845E-01,
2465832.500000000, A.D. 2039-Feb-13 00:00:00.0000,  1.338708587917010E+07, -2.169938780819583E+08, -4.862413114313826E+06,  2.510950268390062E+01,  3.498093316272269E+00, -5.419593759054475E-01,
2465837.500000000, A.D. 2039-Feb-18 00:00:00.0000,  2.421469162291628E+07, -2.152191296885069E+08, -5.090531680112958E+06,  2.500787624810222E+01,  4.719092484367184E+00, -5.138738682264754E-01,
2465842.500000000, A.D. 2039-Feb-23 00:00:00.0000,  3.498480108978821E+07, -2.129161753947103E+08, -5.306168983951703E+06,  2.484313248533715E+01,  5.942911056351287E+00, -4.841834147104842E-01,
2465847.500000000, A.D. 2039-Feb-28 00:00:00.0000,  4.566992452598093E+07, -2.100845603760797E+08, -5.508642225848839E+06,  2.461427420685946E+01,  7.165989572396079E+00, -4.529382180333483E-01,
2465852.500000000, A.D. 2039-Mar-05 00:00:00.0000,  5.624218895733242E+07, -2.067254006648082E+08, -5.697292153580159E+06,  2.432052791189379E+01,  8.384617281168412E+00, -4.201971304831318E-01,
2465857.500000000, A.D. 2039-Mar-10 00:00:00.0000,  6.667343928468272E+07, -2.028414453591354E+08, -5.871486842641488E+06,  2.396136432547127E+01,  9.594947185930881E+00, -3.860278417944243E-01,
2465862.500000000, A.D. 2039-Mar-15 00:00:00.0000,  7.693534806706655E+07, -1.984371317223045E+08, -6.030625540040463E+06,  2.353651801494349E+01,  1.079301392020735E+01, -3.505069850697065E-01,
2465867.500000000, A.D. 2039-Mar-20 00:00:00.0000,  8.699953350610921E+07, -1.935186319485732E+08, -6.174142534325048E+06,  2.304600567141009E+01,  1.197475444415738E+01, -3.137201507272307E-01,
2465872.500000000, A.D. 2039-Mar-25 00:00:00.0000,  9.683768496246488E+07, -1.880938903907775E+08, -6.301511010133699E+06,  2.249014262649361E+01,  1.313603149005245E+01, -2.757617995059363E-01,
2465877.500000000, A.D. 2039-Mar-30 00:00:00.0000,  1.064216951480345E+08, -1.821726500899099E+08, -6.412246841963105E+06,  2.186955716963315E+01,  1.427265961465588E+01, -2.367350669208541E-01,
2465882.500000000, A.D. 2039-Apr-04 00:00:00.0000,  1.157237979508135E+08, -1.757664675246527E+08, -6.505912278912097E+06,  2.118520223765820E+01,  1.538043364160871E+01, -1.967514532388090E-01,
2465887.500000000, A.D. 2039-Apr-09 00:00:00.0000,  1.247167106680682E+08, -1.688887146089185E+08, -6.582119470025741E+06,  2.043836406856639E+01,  1.645515920091030E+01, -1.559303950777702E-01,
2465892.500000000, A.D. 2039-Apr-14 00:00:00.0000,  1.333737792541978E+08, -1.615545671082872E+08, -6.640533778678417E+06,  1.963066744602723E+01,  1.749268499746360E+01, -1.143987170933460E-01,
2465897.500000000, A.D. 2039-Apr-19 00:00:00.0000,  1.416691250383607E+08, -1.537809788208206E+08, -6.680876834335946E+06,  1.876407721002338E+01,  1.848893636935401E+01, -7.228996488257344E-02,
2465902.500000000, A.D. 2039-Apr-24 00:00:00.0000,  1.495777912395975E+08, -1.455866410716385E+08, -6.702929271169677E+06,  1.784089577059541E+01,  1.943994963291850E+01, -2.974362330346736E-02,
2465907.500000000, A.D. 2039-Apr-29 00:00:00.0000,  1.570758875090018E+08, -1.369919272992947E+08, -6.706533105554417E+06,  1.686375643542258E+01,  2.034190666171566E+01,  1.309577210077872E-02,
2465912.500000000, A.D. 2039-May-04 00:00:00.0000,  1.641407306655483E+08, -1.280188227586650E+08, -6.691593708525620E+06,  1.583561245255110E+01,  2.119116911252605E+01,  5.607961972323672E-02,
2465917.500000000, A.D. 2039-May-09 00:00:00.0000,  1.707509797727294E+08, -1.186908396244739E+08, -6.658081334351070E+06,  1.475972177887943E+01,  2.198431168438923E+01,  9.905632015965260E-02,
2465922.500000000, A.D. 2039-May-14 00:00:00.0000,  1.768867637312837E+08, -1.090329180499957E+08, -6.606032172000520E+06,  1.363962769120458E+01,  2.271815377563356E+01,  1.418724141635188E-01,
2465927.500000000, A.D. 2039-May-19 00:00:00.0000,  1.825297996335108E+08, -9.907131400888419E+07, -6.535548893084228E+06,  1.247913544659598E+01,  2.338978891548532E+01,  1.843737725290335E-01,
2465932.500000000, A.D. 2039-May-24 00:00:00.0000,  1.876635002338738E+08, -8.883347500785428E+07, -6.446800678316750E+06,  1.128228529318736E+01,  2.399661139479843E+01,  2.264068168147446E-01,
2465937.500000000, A.D. 2039-May-29 00:00:00.0000,  1.922730690425967E+08, -7.834790499394162E+07, -6.340022713886540E+06,  1.005332223345108E+01,  2.453633957963085E+01,  2.678197491527872E-01,
2465942.500000000, A.D. 2039-Jun-03 00:00:00.0000,  1.963455817427991E+08, -6.764401998903139E+07, -6.215515158449151E+06,  8.796663032969025E+00,  2.500703545829246E+01,  3.084637697170507E-01,
2465947.500000000, A.D. 2039-Jun-08 00:00:00.0000,  1.998700528616793E+08, -5.675199616173530E+07, -6.073641590641513E+06,  7.516861043473054E+00,  2.540712005244175E+01,  3.481942607663218E-01,
2465952.500000000, A.D. 2039-Jun-13 00:00:00.0000,  2.028374868846434E+08, -4.570261218632507E+07, -5.914826956028825E+06,  6.218569463571183E+00,  2.573538441777357E+01,  3.868719166765455E-01,
2465957.500000000, A.D. 2039-Jun-18 00:00:00.0000,  2.052409132781680E+08, -3.452708783400381E+07, -5.739555041083178E+06,  4.906503692198302E+00,  2.599099606784874E+01,  4.243638004632189E-01,
2465962.500000000, A.D. 2039-Jun-23 00:00:00.0000,  2.070754051735574E+08, -2.325692078937657E+07, -5.548365509831376E+06,  3.585403442543297E+00,  2.617350076735228E+01,  4.605443092011186E-01,
2465967.500000000, A.D. 2039-Jun-28 00:00:00.0000,  2.083380817516007E+08, -1.192372368404926E+07, -5.341850545883610E+06,  2.259995278012797E+00,  2.628281975221826E+01,  4.952960332654097E-01,
2465972.500000000, A.D. 2039-Jul-03 00:00:00.0000,  2.090280946490022E+08, -5.590632913445751E+05, -5.120651148450271E+06,  9.349562057058562E-01,  2.631924254001299E+01,  5.285104972275914E-01,
2465977.500000000, A.D. 2039-Jul-08 00:00:00.0000,  2.091465989729210E+08,  1.080569626590993E+07, -4.885453135532958E+06, -3.851210820208544E-01,  2.628341559156304E+01,  5.600887734077258E-01,
2465982.500000000, A.D. 2039-Jul-13 00:00:00.0000,  2.086967097524235E+08,  2.213954457433042E+07, -4.636982910651249E+06, -1.695760788401103E+00,  2.617632717068798E+01,  5.899419623946329E-01,
2465987.500000000, A.D. 2039-Jul-18 00:00:00.0000,  2.076834448688006E+08,  3.341196870131915E+07, -4.376003051204400E+06, -2.992633960074945E+00,  2.599928882040895E+01,  6.179915381707719E-01,
2465992.500000000, A.D. 2039-Jul-23 00:00:00.0000,  2.061136556857132E+08,  4.459308831776190E+07, -4.103307776883464E+06, -4.271585429776331E+00,  2.575391392938577E+01,  6.441695587133136E-01,
2465997.500000000, A.D. 2039-Jul-28 00:00:00.0000,  2.039959467418620E+08,  5.565378102458344E+07, -3.819718355511688E+06, -5.528657470342900E+00,  2.544209390057357E+01,  6.684187459613877E-01,
2466002.500000000, A.D. 2039-Aug-02 00:00:00.0000,  2.013405859720090E+08,  6.656579696189666E+07, -3.526078501430020E+06, -6.760109965973509E+00,  2.506597245429427E+01,  6.906924416131428E-01,
2466007.500000000, A.D. 2039-Aug-07 00:00:00.0000,  1.981594069868212E+08,  7.730186201010020E+07, -3.223249818355303E+06, -7.962436995855643E+00,  2.462791859742403E+01,  7.109544468482110E-01,
2466012.500000000, A.D. 2039-Aug-12 00:00:00.0000,  1.944657049667351E+08,  8.783576911814132E+07, -2.912107334940080E+06, -9.132379822771888E+00,  2.413049877123585E+01,  7.291787551861653E-01,
2466017.500000000, A.D. 2039-Aug-17 00:00:00.0000,  1.902741277069997E+08,  9.814245751257265E+07, -2.593535176526517E+06, -1.026693637187924E+01,  2.357644868019346E+01,  7.453491918593436E-01,
2466022.500000000, A.D. 2039-Aug-22 00:00:00.0000,  1.856005633053082E+08,  1.081980797573668E+08, -2.268422409743488E+06, -1.136336731429074E+01,  2.296864529388103E+01,  7.594589767453179E-01,
2466027.500000000, A.D. 2039-Aug-27 00:00:00.0000,  1.804620259297489E+08,  1.179800568310949E+08, -1.937659090433285E+06, -1.241919890468094E+01,  2.231007942963561E+01,  7.715102213963192E-01,
2466032.500000000, A.D. 2039-Sep-01 00:00:00.0000,  1.748765410173486E+08,  1.274671215465986E+08, -1.602132541395776E+06, -1.343222282915987E+01,  2.160382925406361E+01,  7.815133701807104E-01,
2466037.500000000, A.D. 2039-Sep-06 00:00:00.0000,  1.688630311302758E+08,  1.366393507787910E+08, -1.262723880989604E+06, -1.440049336149839E+01,  2.085303501677420E+01,  7.894866003951462E-01,
2466042.500000000, A.D. 2039-Sep-11 00:00:00.0000,  1.624412035694909E+08,  1.454781870922489E+08, -9.203048171414882E+05, -1.532232212002147E+01,  2.006087527972435E+01,  7.954551954966780E-01,
2466047.500000000, A.D. 2039-Sep-16 00:00:00.0000,  1.556314407171845E+08,  1.539664504596787E+08, -5.757347157924026E+05, -1.619627072909640E+01,  1.923054484040115E+01,  7.994509031655097E-01,
2466052.500000000, A.D. 2039-Sep-21 00:00:00.0000,  1.484546939458447E+08,  1.620883408354707E+08, -2.298579480349869E+05, -1.702114169767404E+01,  1.836523449022916E+01,  8.015112886579256E-01,
2466057.500000000, A.D. 2039-Sep-26 00:00:00.0000,  1.409323817969948E+08,  1.698294323982736E+08,  1.164984840697050E+05, -1.779596782463405E+01,  1.746811269747792E+01,  8.016790926900388E-01,
2466062.500000000, A.D. 2039-Oct-01 00:00:00.0000,  1.330862930009767E+08,  1.771766603042351E+08,  4.625270466702655E+05, -1.852000042993644E+01,  1.654230925402698E+01,  8.000016015153735E-01,
2466067.500000000, A.D. 2039-Oct-06 00:00:00.0000,  1.249384947828127E+08,  1.841183007993096E+08,  8.074415049186349E+05, -1.919269669745573E+01,  1.559090087878964E+01,  7.965300352059312E-01,
2466072.500000000, A.D. 2039-Oct-11 00:00:00.0000,  1.165112467784151E+08,  1.906439455272412E+08,  1.150478494317874E+06, -1.981370640282986E+01,  1.461689873244727E+01,  7.913189590068761E-01,
2466077.500000000, A.D. 2039-Oct-16 00:00:00.0000,  1.078269207702819E+08,  1.967444708448129E+08,  1.490898843623042E+06, -2.038285828497241E+01,  1.362323777614005E+01,  7.844257226349356E-01,
2466082.500000000, A.D. 2039-Oct-21 00:00:00.0000,  9.890792634519976E+07,  2.024120029252779E+08,  1.827988662553668E+06, -2.090014629343696E+01,  1.261276790151814E+01,  7.759099331102117E-01,
2466087.500000000, A.D. 2039-Oct-26 00:00:00.0000,  8.977664248485433E+07,  2.076398793991269E+08,  2.161060209991097E+06, -2.136571590145582E+01,  1.158824675630652E+01,  7.658329663888868E-01,
2466092.500000000, A.D. 2039-Oct-31 00:00:00.0000,  8.045535502836861E+07,  2.124226082453569E+08,  2.489452560155451E+06, -2.177985062911369E+01,  1.055233417147105E+01,  7.542575206406048E-01,
2466097.500000000, A.D. 2039-Nov-05 00:00:00.0000,  7.096619989030008E+07,  2.167558245995627E+08,  2.812532084778950E+06, -2.214295889243357E+01,  9.507588067180762E+00,  7.412472108322898E-01,
2466102.500000000, A.D. 2039-Nov-10 00:00:00.0000,  6.133111187079260E+07,  2.206362460875166E+08,  3.129692768659130E+06, -2.245556128077786E+01,  8.456461696134669E+00,  7.268662022602417E-01,
2466107.500000000, A.D. 2039-Nov-15 00:00:00.0000,  5.157177885336521E+07,  2.240616272298530E+08,  3.440356374723032E+06, -2.271827835008885E+01,  7.401302073444206E+00,  7.111788798070120E-01,
2466112.500000000, A.D. 2039-Nov-20 00:00:00.0000,  4.170960114976808E+07,  2.270307133953966E+08,  3.743972473664910E+06, -2.293181901548669E+01,  6.344349430535336E+00,  6.942495519793486E-01,
2466117.500000000, A.D. 2039-Nov-25 00:00:00.0000,  3.176565571386991E+07,  2.295431947161704E+08,  4.040018353776932E+06, -2.309696962790760E+01,  5.287737570581685E+00,  6.761421925367879E-01,
2466122.500000000, A.D. 2039-Nov-30 00:00:00.0000,  2.176066492122408E+07,  2.315996603376032E+08,  4.327998826928511E+06, -2.321458375857265E+01,  4.233495049155763E+00,  6.569202170457951E-01,
2466127.500000000, A.D. 2039-Dec-05 00:00:00.0000,  1.171496960974875E+07,  2.332015533354026E+08,  4.607445944669455E+06, -2.328557268861712E+01,  3.183547056321995E+00,  6.366462898841494E-01,
2466132.500000000, A.D. 2039-Dec-10 00:00:00.0000,  1.648506074029073E+06,  2.343511265733073E+08,  4.877918637402609E+06, -2.331089661787604E+01,  2.139717872721736E+00,  6.153821610834771E-01,
2466137.500000000, A.D. 2039-Dec-15 00:00:00.0000, -8.419213298418652E+06,  2.350513997284770E+08,  5.139002289347798E+06, -2.329155659317633E+01,  1.103733803996753E+00,  5.931885318207145E-01,
2466142.500000000, A.D. 2039-Dec-20 00:00:00.0000, -1.846911605656653E+07,  2.353061176717539E+08,  5.390308261109278E+06, -2.322858714011513E+01,  7.722650431477765E-02,  5.701249458548948E-01,
2466147.500000000, A.D. 2039-Dec-25 00:00:00.0000, -2.848258268021576E+07,  2.351197103519152E+08,  5.631473370367542E+06, -2.312304957624475E+01, -9.382633984112626E-01,  5.462497036795906E-01,
2466152.500000000, A.D. 2039-Dec-30 00:00:00.0000, -3.844145682888114E+07,  2.344972542965466E+08,  5.862159339825198E+06, -2.297602598383514E+01, -1.941282456020794E+00,  5.216197962656521E-01,
2466157.500000000, A.D. 2040-Jan-04 00:00:00.0000, -4.832805312553658E+07,  2.334444358097159E+08,  6.082052220264018E+06, -2.278861382088878E+01, -2.930460401382561E+00,  4.962908557126307E-01,
2466162.500000000, A.D. 2040-Jan-09 00:00:00.0000, -5.812516274622516E+07,  2.319675159198456E+08,  6.290861795598164E+06, -2.256192114816022E+01, -3.904506052258681E+00,  4.703171210450563E-01,
2466167.500000000, A.D. 2040-Jan-14 00:00:00.0000, -6.781605707617247E+07,  2.300732971106338E+08,  6.488320976282567E+06, -2.229706244577741E+01, -4.862203158298951E+00,  4.437514184594233E-01,
2466172.500000000, A.D. 2040-Jan-19 00:00:00.0000, -7.738448968001175E+07,  2.277690918526914E+08,  6.674185187278166E+06, -2.199515498518817E+01, -5.802406222239965E+00,  4.166451558449549E-01,
2466177.500000000, A.D. 2040-Jan-24 00:00:00.0000, -8.681469681734075E+07,  2.250626929407644E+08,  6.848231756661743E+06, -2.165731571550440E+01, -6.724036324428668E+00,  3.890483311189268E-01,
2466182.500000000, A.D. 2040-Jan-29 00:00:00.0000, -9.609139671654847E+07,  2.219623456286466E+08,  7.010259310629725E+06, -2.128465862131759E+01, -7.626076980816476E+00,  3.610095532380524E-01,
2466187.500000000, A.D. 2040-Feb-03 00:00:00.0000, -1.051997878016879E+08,  2.184767215405631E+08,  7.160087179994553E+06, -2.087829251164279E+01, -8.507570065715061E+00,  3.325760740532879E-01,
2466192.500000000, A.D. 2040-Feb-08 00:00:00.0000, -1.141255460511084E+08,  2.146148943247610E+08,  7.297554822412565E+06, -2.043931920630039E+01, -9.367611827302545E+00,  3.037938289380966E-01,
2466197.500000000, A.D. 2040-Feb-13 00:00:00.0000, -1.228548216532739E+08,  2.103863170047588E+08,  7.422521263673350E+06, -1.996883209099089E+01, -1.020534901492307E+01,  2.747074840358956E-01,
2466202.500000000, A.D. 2040-Feb-18 00:00:00.0000, -1.313742351121466E+08,  2.058008009770320E+08,  7.534864560453042E+06, -1.946791500725274E+01, -1.101997513241820E+01,  2.453604881388700E-01,
2466207.500000000, A.D. 2040-Feb-23 00:00:00.0000, -1.396708729382258E+08,  2.008684965953606E+08,  7.634481286385551E+06, -1.893764143932479E+01, -1.181072684479651E+01,  2.157951288930597E-01,
2466212.500000000, A.D. 2040-Feb-28 00:00:00.0000, -1.477322830499013E+08,  1.955998752698865E+08,  7.721286043457955E+06, -1.837907398662894E+01, -1.257688055901631E+01,  1.860525937103050E-01,
2466217.500000000, A.D. 2040-Mar-04 00:00:00.0000, -1.555464700078034E+08,  1.900057130083191E+08,  7.795211000399411E+06, -1.779326411405475E+01, -1.331774916313971E+01,  1.561730334135518E-01,
2466222.500000000, A.D. 2040-Mar-09 00:00:00.0000, -1.631018901953568E+08,  1.840970753331498E+08,  7.856205458865985E+06, -1.718125214656835E+01, -1.403267891834078E+01,  1.261956272399107E-01,
2466227.500000000, A.D. 2040-Mar-14 00:00:00.0000, -1.703874470442689E+08,  1.778853035061176E+08,  7.904235448031232E+06, -1.654406747926134E+01, -1.472104651679123E+01,  9.615864938597696E-02,
2466232.500000000, A.D. 2040-Mar-19 00:00:00.0000, -1.773924863943404E+08,  1.713820019866005E+08,  7.939283348248668E+06, -1.588272898663928E+01, -1.538225631136448E+01,  6.609953699124738E-02,
2466237.500000000, A.D. 2040-Mar-24 00:00:00.0000, -1.841067920703412E+08,  1.645990270496542E+08,  7.961347544316575E+06, -1.519824561577149E+01, -1.601573771698115E+01,  3.605495912337542E-02,
2466242.500000000, A.D. 2040-Mar-29 00:00:00.0000, -1.905205817520973E+08,  1.575484764898145E+08,  7.970442108679213E+06, -1.449161714803858E+01, -1.662094278245863E+01,  6.060886324203985E-03,
2466247.500000000, A.D. 2040-Apr-03 00:00:00.0000, -1.966245032074630E+08,  1.502426803371694E+08,  7.966596514729053E+06, -1.376383511516180E+01, -1.719734393208364E+01, -2.384733963566532E-02,
2466252.500000000, A.D. 2040-Apr-08 00:00:00.0000, -2.024096309519816E+08,  1.426941925125481E+08,  7.949855380232744E+06, -1.301588385652570E+01, -1.774443187616500E+01, -5.363493609537606E-02,
2466257.500000000, A.D. 2040-Apr-13 00:00:00.0000, -2.078674633937077E+08,  1.349157833489734E+08,  7.920278240782671E+06, -1.224874170613579E+01, -1.826171368989053E+01, -8.326761019920603E-02,
2466262.500000000, A.D. 2040-Apr-18 00:00:00.0000, -2.129899205168979E+08,  1.269204329068061E+08,  7.877939353068605E+06, -1.146338229877788E+01, -1.874871105988279E+01, -1.127114901825719E-01,
2466267.500000000, A.D. 2040-Apr-23 00:00:00.0000, -2.177693421539916E+08,  1.187213250102345E+08,  7.822927527668528E+06, -1.066077598592212E+01, -1.920495869803382E+01, -1.419330574555442E-01,
2466272.500000000, A.D. 2040-Apr-28 00:00:00.0000, -2.221984868914127E+08,  1.103318419328723E+08,  7.755345990972586E+06, -9.841891352794292E+00, -1.963000292258232E+01, -1.708990796727239E-01,
2466277.500000000, A.D. 2040-May-03 00:00:00.0000, -2.262705316511683E+08,  1.017655596601125E+08,  7.675312275776438E+06, -9.007696828793318E+00, -2.002340040703004E+01, -1.995765449670692E-01,
2466282.500000000, A.D. 2040-May-08 00:00:00.0000, -2.299790719871255E+08,  9.303624365546015E+07,  7.582958139996752E+06, -8.159162384917042E+00, -2.038471709827428E+01, -2.279325975635489E-01,
2466287.500000000, A.D. 2040-May-13 00:00:00.0000, -2.333181231327433E+08,  8.415784505742042E+07,  7.478429512845147E+06, -7.297261315044842E+00, -2.071352730525252E+01, -2.559344751088393E-01,
2466292.500000000, A.D. 2040-May-18 00:00:00.0000, -2.362821218361340E+08,  7.514449723336779E+07,  7.361886467641026E+06, -6.422972099085169E+00, -2.100941295722921E+01, -2.835494480474479E-01,
2466297.500000000, A.D. 2040-May-23 00:00:00.0000, -2.388659290162488E+08,  6.601051261757988E+07,  7.233503220382035E+06, -5.537280338782376E+00, -2.127196302996968E+01, -3.107447609160401E-01,
2466302.500000000, A.D. 2040-May-28 00:00:00.0000, -2.410648332679594E+08,  5.677037976006426E+07,  7.093468153358843E+06, -4.641180749529696E+00, -2.150077314562339E+01, -3.374875750581490E-01,
2466307.500000000, A.D. 2040-Jun-02 00:00:00.0000, -2.428745552383624E+08,  4.743876050824729E+07,  6.941983863159494E+06, -3.735679202780889E+00, -2.169544535981509E+01, -3.637449131817148E-01,
2466312.500000000, A.D. 2040-Jun-07 00:00:00.0000, -2.442912528978430E+08,  3.803048723897106E+07,  6.779267232002631E+06, -2.821794827237506E+00, -2.185558814138450E+01, -3.894836069510275E-01,
2466317.500000000, A.D. 2040-Jun-12 00:00:00.0000, -2.453115277316828E+08,  2.856056005811778E+07,  6.605549520981921E+06, -1.900562168033171E+00, -2.198081654242303E+01, -4.146702479200632E-01,
2466322.500000000, A.D. 2040-Jun-17 00:00:00.0000, -2.459324318749300E+08,  1.904414388514958E+07,  6.421076483837673E+06, -9.730333924285652E-01, -2.207075256234737E+01, -4.392711415364836E-01,
2466327.500000000, A.D. 2040-Jun-22 00:00:00.0000, -2.461514762082699E+08,  9.496565336712122E+06,  6.226108499923797E+06, -4.028053186668982E-02, -2.212502571586221E+01, -4.632522643283359E-01,
2466332.500000000, A.D. 2040-Jun-27 00:00:00.0000, -2.459666394290039E+08, -6.669068099846551E+04,  6.020920724909654E+06,  8.966022468143768E-01, -2.214327381496397E+01, -4.865792246899581E-01,
2466337.500000000, A.D. 2040-Jul-02 00:00:00.0000, -2.453763781082400E+08, -9.629984765694398E+06,  5.805803257558199E+06,  1.836496348090739E+00, -2.212514397478795E+01, -5.092172277467295E-01,
2466342.500000000, A.D. 2040-Jul-07 00:00:00.0000, -2.443796377420533E+08, -1.917752729714044E+07,  5.581061320716770E+06,  2.778256440856435E+00, -2.207029385344568E+01, -5.311310447722075E-01,
2466347.500000000, A.D. 2040-Jul-12 00:00:00.0000, -2.429758648004012E+08, -2.869338330342065E+07,  5.347015454446363E+06,  3.720708147875905E+00, -2.197839313689249E+01, -5.522849876622979E-01,
2466352.500000000, A.D. 2040-Jul-17 00:00:00.0000, -2.411650197729449E+08, -3.816147802372962E+07,  5.104001718986398E+06,  4.662645743062684E+00, -2.184912528077223E+01, -5.726428890245661E-01,
2466357.500000000, A.D. 2040-Jul-22 00:00:00.0000, -2.389475912056367E+08, -4.756560328142668E+07,  4.852371904996779E+06,  5.602829869636464E+00, -2.168218952196311E+01, -5.921680885079388E-01,
2466362.500000000, A.D. 2040-Jul-27 00:00:00.0000, -2.363246107159244E+08, -5.688942478670588E+07,  4.592493748233363E+06,  6.539985293959225E+00, -2.147730317302502E+01, -6.108234260709189E-01,
2466367.500000000, A.D. 2040-Aug-01 00:00:00.0000, -2.332976689675930E+08, -6.611649049395970E+07,  4.324751145494290E+06,  7.472798711941745E+00, -2.123420421277777E+01, -6.285712429666424E-01,
2466372.500000000, A.D. 2040-Aug-06 00:00:00.0000, -2.298689325784777E+08, -7.523024014455423E+07,  4.049544368318878E+06,  8.399916627140112E+00, -2.095265418581134E+01, -6.453733913144903E-01,
2466377.500000000, A.D. 2040-Aug-11 00:00:00.0000, -2.260411619256221E+08, -8.421401613107522E+07,  3.767290270533714E+06,  9.319943321473668E+00, -2.063244142269497E+01, -6.611912531514212E-01,
2466382.500000000, A.D. 2040-Aug-16 00:00:00.0000, -2.218177298027517E+08, -9.305107582363735E+07,  3.478422485403609E+06,  1.023143894339280E+01, -2.027338458971380E+01, -6.759857695653100E-01,
2466387.500000000, A.D. 2040-Aug-21 00:00:00.0000, -2.172026408722689E+08, -1.017246055019186E+08,  3.183391607982837E+06,  1.113291774820931E+01, -1.987533657397184E+01, -6.897174800902945E-01,
2466392.500000000, A.D. 2040-Aug-26 00:00:00.0000, -2.122005518364467E+08, -1.102177360393072E+08,  2.882665358198807E+06,  1.202284653627679E+01, -1.943818871180700E+01, -7.023465725994864E-01,
2466397.500000000, A.D. 2040-Aug-31 00:00:00.0000, -2.068167922318580E+08, -1.185135604905311E+08,  2.576728719950341E+06,  1.289964333718616E+01, -1.896187537604855E+01, -7.138329447259748E-01,
2466402.500000000, A.D. 2040-Sep-05 00:00:00.0000, -2.010573857314428E+08, -1.265951537423840E+08,  2.266084050787002E+06,  1.376167638139299E+01, -1.844637894393438E+01, -7.241362791322361E-01,
